云南云海肴（后海）,炒菜,腌菜松板肉,72
云南云海肴（后海）,炒菜,干巴炒藕丝,38
云南云海肴（后海）,炒菜,十里香茶树菇,39
云南云海肴（后海）,炒菜,鲜茶树菇爆牛柳,49
云南云海肴（后海）,炒菜,回锅土豆,28
云南云海肴（后海）,炒菜,生炸排骨,50
云南云海肴（后海）,炒菜,咸蛋黄土豆丝,32
云南云海肴（后海）,炒菜,干焙土豆丝,39
云南云海肴（后海）,炒菜,老滇酱爆茄子,39
云南云海肴（后海）,炒菜,风干肉炒香笋,38
云南云海肴（后海）,炒菜,宣威小炒肉,38
云南云海肴（后海）,炒菜,茉莉花炒蛋,32
云南云海肴（后海）,炒菜,茶香豆腐,39
云南云海肴（后海）,炒菜,黑三剁,38
云南云海肴（后海）,炒菜,红三剁,36
云南云海肴（后海）,炒菜,饵块辣子鸡,46
云南云海肴（后海）,炒菜,椒丝腐乳空心菜（夏天）,29
云南云海肴（后海）,炒菜,白灼板蓝根,39
云南云海肴（后海）,炒菜,手撕包心菜,22
云南云海肴（后海）,炒菜,下饭黄焖鸡,39
云南云海肴（后海）,炒菜,小炒菠萝鸡丁,39
云南云海肴（后海）,炒菜,风干肉丝炒折耳根,36
云南云海肴（后海）,炒菜,红豆炒苦菜,29
云南云海肴（后海）,炒菜,元谋酸角鸡,52
云南云海肴（后海）,炒菜,话梅炒藕片,29
云南云海肴（后海）,炒菜,花菇炒荷兰豆,36
云南云海肴（后海）,炒菜,油淋干巴,62
云南云海肴（后海）,炒菜,薄荷炒韭菜,29
云南云海肴（后海）,炒菜,版纳野果酸汤鱼,75
云南云海肴（后海）,炒菜,干椒牛肝菌,124
云南云海肴（后海）,炒菜,腌菜炒莲藕,29
红炉北京菜 （三里屯）暂停外卖,小吃及主食,米饭,3
红炉北京菜 （三里屯）暂停外卖,小吃及主食,红炉炸酱面,16
红炉北京菜 （三里屯）暂停外卖,小吃及主食,黄花木耳打卤面,16
红炉北京菜 （三里屯）暂停外卖,小吃及主食,肘花茄丁面,16
红炉北京菜 （三里屯）暂停外卖,小吃及主食,满族八旗饭,22
红炉北京菜 （三里屯）暂停外卖,小吃及主食,桥头豆角焖饼,16
红炉北京菜 （三里屯）暂停外卖,前食,下酒第一菜,19
红炉北京菜 （三里屯）暂停外卖,前食,乾隆白菜,20
红炉北京菜 （三里屯）暂停外卖,前食,砸吧酱茄条,22
红炉北京菜 （三里屯）暂停外卖,前食,椒香口水鸡,30
红炉北京菜 （三里屯）暂停外卖,前食,姥姥咸菜,18
红炉北京菜 （三里屯）暂停外卖,前食,自制三合油蒜肠,26
红炉北京菜 （三里屯）暂停外卖,前食,香干菠菜花,18
红炉北京菜 （三里屯）暂停外卖,前食,小炉熏鸡翅,38
红炉北京菜 （三里屯）暂停外卖,汤,白菜冻豆腐丸子汤,32
红炉北京菜 （三里屯）暂停外卖,汤,白菜鸭骨汤,28
红炉北京菜 （三里屯）暂停外卖,汤,老北京口蘑酸辣汤,32
红炉北京菜 （三里屯）暂停外卖,锅煲,拿手砂锅炉肉,32
红炉北京菜 （三里屯）暂停外卖,锅煲,葱烧海参白菜,48
红炉北京菜 （三里屯）暂停外卖,锅煲,扁豆焖排骨,46
红炉北京菜 （三里屯）暂停外卖,锅煲,土豆红萝卜牛肉,38
红炉北京菜 （三里屯）暂停外卖,锅煲,腐竹烧蹄筋,42
红炉北京菜 （三里屯）暂停外卖,禽类,干煸辣香鸡,35
红炉北京菜 （三里屯）暂停外卖,牛羊类,牛街老炮羊肉,48
红炉北京菜 （三里屯）暂停外卖,牛羊类,杭椒嫩牛柳,48
红炉北京菜 （三里屯）暂停外卖,牛羊类,豉汁苦瓜牛柳,46
红炉北京菜 （三里屯）暂停外卖,猪肉,红炉头牌红烧肉,46
红炉北京菜 （三里屯）暂停外卖,猪肉,干炸小丸子,28
红炉北京菜 （三里屯）暂停外卖,猪肉,砸蒜汁酱肘子,59
红炉北京菜 （三里屯）暂停外卖,猪肉,南煎蒸锅肉丸,32
红炉北京菜 （三里屯）暂停外卖,猪肉,红火旺旺一锅,32
红炉北京菜 （三里屯）暂停外卖,猪肉,糖醋里脊,32
红炉北京菜 （三里屯）暂停外卖,猪肉,碧玉滑菇肉片,30
红炉北京菜 （三里屯）暂停外卖,猪肉,小炒鲍菇肉片,29
红炉北京菜 （三里屯）暂停外卖,猪肉,红炉一品锅,32
红炉北京菜 （三里屯）暂停外卖,蔬菜,炝炒土豆丝,18
红炉北京菜 （三里屯）暂停外卖,蔬菜,培根炝炒卷心菜,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,老妈酱烧茄子,26
红炉北京菜 （三里屯）暂停外卖,蔬菜,家里西红柿鸡蛋,20
红炉北京菜 （三里屯）暂停外卖,蔬菜,五花肉炒宽耳豆,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,蚕豆口蘑炒香肠,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,虾籽爆花菜,26
红炉北京菜 （三里屯）暂停外卖,蔬菜,大虾炒老白菜,48
红炉北京菜 （三里屯）暂停外卖,蔬菜,香锅娃娃菜,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,炒尖椒海米肉丝,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,酸菜土豆粉,26
红炉北京菜 （三里屯）暂停外卖,蔬菜,爆炒豆角王,28
红炉北京菜 （三里屯）暂停外卖,蔬菜,小炒藕丁,26
红炉北京菜 （三里屯）暂停外卖,蔬菜,蒸杂伙菜锅贴豆腐,25
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,老汤牛腱映脆笋,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,湘怡人养生菜,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,春桃酥鲫鱼,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,南极冰藻野生耳,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,潇湘酱板鸭,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,鲮鱼菠菜花生,18
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,养颜木瓜双色冻,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,双椒小皮蛋,22
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,阿公下酒菜,29
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,迷你双色球,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,变态辣味拼时蔬,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,蓝莓山药,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,翡翠酒制小帅哥,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,爱琴海海鲜沙拉,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,怡人藕香莲,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,鱼籽豆腐,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,塔菜蜀香鸡,35
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,芦笋尖素鲍,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,百合冰南瓜,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,酱卤双拼,38
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,卤水小拼,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,卤水双拼,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,顺风香椿芽,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,怡人锦绣刺身拼,90
湘怡人（太阳宫店）更新菜单 jimmy 5.8,精美凉菜,爽口乳瓜凉粉,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人推荐,红煨甲鱼裙爪,983
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,红煨甲鱼（斤）,190
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,清炖甲鱼（斤）,191
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,干锅甲鱼（斤）,191
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,药膳甲鱼（斤）,191
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,五谷杂粮炖鲜鲍（位）,71
湘怡人（太阳宫店）更新菜单 jimmy 5.8,怡人精品,浏阳一品黑山羊,131
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,鸿运当头,72
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,飘香凤翅,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,毛氏红烧肉,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,平锅风味臭桂鱼,110
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,椒麻手撕鸡,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,提拉米苏,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,辣跳牛蛙,70
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,泉水小芋头,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,湘西一品合菜,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,鸡尾包,14
湘怡人（太阳宫店）更新菜单 jimmy 5.8,湘怡特色,冰激凌土司,38
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,干锅韵味驴三鲜,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,平锅黄鸭叫,70
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,干锅有机花菜,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,干锅手撕包菜,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,干锅鱼杂,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,经典干锅,干锅深山小笋,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,浏阳河三绝味,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,清蒸大黄鱼,160
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,虎皮扣肉,48
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,三鲜蒸水蛋,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,孔雀开屏武昌鱼,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,竹香粉蒸肉,44
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,飘香珍珠排骨,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,堂蒸黄瓜鮰鱼,110
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,蒜蓉蒸胜瓜,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,蒜蓉扇贝（个）,12
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,蜜枣百合蒸金瓜,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,蒸蒸日上,蒜蓉粉丝娃娃菜,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,黑椒牛仔骨,90
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,一品农家煨土鸡,70
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,红煨带皮驴肉,70
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,洞庭口味鸭,80
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,石门绝味肥肠,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,擂辣椒扣肉钵,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,烧汁酿茄子,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,湘怡回味手工粉,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,钵子豆豉苦瓜,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,钵子铁棍山药,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,石锅夹心豆腐,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,飘香钵子石锅铁板,钵子有机娃娃菜,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,青椒焖肚条,44
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,擂辣椒回锅猪手,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,翡翠莴笋,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,邵阳牛头肉,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,青椒烧仔排,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,金汤肥牛,60
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,芙蓉镇米豆腐,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,沱江小河鱼,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,农家曝豆角炒香肠,44
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,清炒虾仁,121
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,芋头煨牛腩,48
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,坛子菜炒腊肉,44
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,小炒黄牛肉,44
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,茶油煎鸡蛋豆腐,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,益阳脆笋,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,老家自制豆浆皮,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,养生萝卜,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,小炒德字香干,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,白辣椒炒鸡胗,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,乡村农家炒仔鸡,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,香辣小河虾,40
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,湘西下饭菜,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,地木耳炒柴鸡蛋,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,金炒玉米粒,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,农家小炒肉,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,风味小炒,脆炸薯条,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,养生汤,花旗参炖乌鸡（位）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,养生汤,虫草花炖老鸭（位）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,养生汤,鱼肚羹（位）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,养生汤,鸡汁一品鲜菌,50
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,口味土豆条,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,西兰花（清炒、蒜蓉）,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,大碗豆角,24
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,黑木耳炒山药,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,芥菜（白灼、清炒、上汤）,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,田园时蔬,芥兰（白灼、清炒、上汤）,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,菠萝包（个）,10
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,德式黑森林,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,日本原味芝士蛋糕,18
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,核桃派,18
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,大理石乳酪,20
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,意式奶酪,12
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,葡式蛋挞（4个起卖）,7
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,日式乌冬面,38
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,干炒牛河,34
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,酱油炒饭,28
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,湖南牛肉米粉（酸辣）（位）,10
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,湖南牛肉米粉（酸辣）（例）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,腊肉酸菜炒饭,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,酸辣面（位）,10
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,酸辣面（例）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,牛肉面（位）,10
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,牛肉面（例）,30
湘怡人（太阳宫店）更新菜单 jimmy 5.8,甜点主食,米饭,4
八喜为（丽都店）（已作废）,刺身,三文刺身鱼,38
八喜为（丽都店）（已作废）,刺身,章鱼,28
八喜为（丽都店）（已作废）,刺身,墨斗鱼,28
八喜为（丽都店）（已作废）,刺身,赤贝,58
八喜为（丽都店）（已作废）,刺身,大甜虾刺身,58
八喜为（丽都店）（已作废）,刺身,海胆刺身,38
八喜为（丽都店）（已作废）,刺身,刺身拼盘（小）,68
八喜为（丽都店）（已作废）,刺身,刺身拼盘（中）,128
八喜为（丽都店）（已作废）,刺身,刺身拼盘（大）,198
八喜为（丽都店）（已作废）,刺身,醋盘青花鱼刺身,28
八喜为（丽都店）（已作废）,刺身,金枪鱼刺身,68
八喜为（丽都店）（已作废）,刺身,扇贝刺身,38
八喜为（丽都店）（已作废）,刺身,薄切活偏口（含鱼骨酱汤）,158
八喜为（丽都店）（已作废）,刺身,活加吉（条）含鱼骨汤,138
八喜为（丽都店）（已作废）,寿司,熟三文鱼细卷,15
八喜为（丽都店）（已作废）,寿司,三文鱼细卷,15
八喜为（丽都店）（已作废）,寿司,熟金枪鱼细卷,15
八喜为（丽都店）（已作废）,寿司,赤贝寿司,28
八喜为（丽都店）（已作废）,寿司,金枪鱼细卷,15
八喜为（丽都店）（已作废）,寿司,甜虾寿司,12
八喜为（丽都店）（已作废）,寿司,鲑鱼籽寿司,20
八喜为（丽都店）（已作废）,寿司,明太子细卷,20
